acuracia,loss,frr,fpr, removed, n_clf, tp_removed
0.09825051553249518, 2.3036959122288754, 0.8944041643372586, 0.40467750686587217, 0,10, 0
0.2544402314907204, 2.0962293647858607, 0.7652922068815096, 0.5048455222586162, 0,10, 0
0.3566154460187587, 1.8729643706238008, 0.7643451877194143, 0.5043573304995238, 0,10, 0
0.5149338122796514, 1.6346700108219612, 0.6274288353433931, 0.40916585986851783, 0,10, 0
0.5388811281846604, 1.5135075973627719, 0.5873708951891476, 0.39169514469380673, 0,10, 0
0.5922304263952638, 1.4678575909578624, 0.5431528507728056, 0.38054244976792967, 0,10, 0
0.6596820328610391, 1.3287525324829046, 0.48954134505928104, 0.36119879854543646, 0,10, 0
0.6873544867957161, 1.1952795865135497, 0.4868182121175893, 0.3416970063455223, 0,10, 0
0.6890840151666334, 1.0593800675414795, 0.5138384452289582, 0.3492429316688533, 0,10, 0
0.6757799507749618, 1.3393185641097427, 0.4974894436873012, 0.3511413454455574, 0,10, 0
0.7260027938535223, 1.1015637829931508, 0.4122539529182497, 0.31213307421945496, 0,10, 0
0.7392403379232355, 0.9775703028325795, 0.4257484928655952, 0.31555494412901863, 0,10, 0
0.7317235415419411, 1.06994212841356, 0.404204677231408, 0.29668199246499977, 0,10, 0
0.756602141954367, 1.0350815574096157, 0.4165167288390483, 0.3153456914763244, 0,10, 0
0.7422337524113617, 0.8860608888751833, 0.41586058322788316, 0.2993165637781899, 0,10, 0
0.7430985165968204, 0.9121570201510244, 0.41214874509452587, 0.30267641878758655, 0,10, 0
0.761790727067119, 0.8962609122306489, 0.38495896012065745, 0.305755720298343, 0,10, 0
0.7460919310849464, 0.8760056900586608, 0.40502669812069236, 0.2887829067955457, 0,10, 0
0.7569347435641588, 0.8712570017167695, 0.4001860373310583, 0.32206586181877833, 0,10, 0
0.7456928091531964, 0.850779115124526, 0.40630938773575354, 0.31603030290766654, 0,10, 0
0.7518791990953236, 0.8323490654042096, 0.3816069734412538, 0.31286495740757503, 0,10, 0
0.7401716224306526, 0.8202746104181587, 0.40906778579139313, 0.3226892769344735, 0,10, 0
0.7442958823920708, 0.8317370529164271, 0.4105296859560517, 0.31235218992595115, 0,10, 0
0.7452271668994878, 0.9238095192976783, 0.3831541307415356, 0.31919119557386144, 0,10, 0
0.7470897359143218, 0.8136818294199282, 0.38113141865938904, 0.30369461719115454, 0,10, 0
0.7474223375241136, 0.9106204788752734, 0.3831297920811535, 0.3179350495646005, 0,10, 0
0.7581986296813676, 0.8798357136599605, 0.37038928187445436, 0.2983425316404302, 0,10, 0
0.789064059070046, 1.0238819757811857, 0.329478607419151, 0.2771419901688929, 0,10, 0
0.7756269540344575, 0.9033333174760415, 0.34833333943175937, 0.28640149620604183, 0,10, 0
0.7438967604603206, 1.0403783428606925, 0.3866506770934919, 0.31697008819242095, 0,10, 0
0.7711035721412892, 0.8475326630331788, 0.3379740622666376, 0.28470908264417927, 0,10, 0
0.7639193773697864, 0.7506293890932749, 0.357668433342396, 0.2996464796628171, 0,10, 0
0.7613250848134105, 0.7664648763192013, 0.3549899223999891, 0.3021389187088142, 0,10, 0
0.7719018160047895, 0.8546977857672838, 0.34178941163966947, 0.2901814077499121, 0,10, 0
0.7701057673119138, 0.7496155655062614, 0.33977837202688504, 0.293216360116854, 0,10, 0
0.7676445153994546, 0.7594728448214573, 0.345505880579673, 0.29491077989533004, 0,10, 0
0.7748952304929155, 0.8365868187278954, 0.32706226707976, 0.2890747925881618, 0,10, 0
0.7827446284840018, 0.7906599566458774, 0.3142140852737809, 0.27825767341122976, 0,10, 0
0.7832102707377103, 0.7932044373837459, 0.3561549848401136, 0.2933661072958569, 0,10, 0
0.7806159781813344, 0.8308714887604062, 0.34699354762633194, 0.2971624893517452, 0,10, 0
0.7794186123860839, 0.9166788494592694, 0.33711079592603815, 0.295455570142822, 0,10, 0
0.7855384820062529, 0.8809448733180166, 0.32938312062366315, 0.2871149914929458, 0,10, 0
0.7814807423667931, 0.7043967993626511, 0.3284736391417419, 0.29087022063484425, 0,10, 0
0.7840085146012107, 0.6687960967135125, 0.33927796661445164, 0.28911789766572876, 0,10, 0
0.7958491319097984, 0.6930347110653338, 0.30421908374572376, 0.2796580198721121, 0,10, 0
0.7966473757732987, 0.6788066593074219, 0.30465788174335784, 0.2767461954995382, 0,10, 0
0.7915918313044635, 0.656130577601816, 0.31182198064585503, 0.2785599876504324, 0,10, 0
0.7921239938801303, 0.7209385760877194, 0.3162368837855969, 0.2769785993845374, 0,10, 0
0.7965143351293821, 0.655010079772039, 0.29545425841307277, 0.2643757184598769, 0,10, 0
0.7931217987095057, 0.6891590738023228, 0.30938380299178464, 0.27267668622015273, 0,10, 0
0.7975786602807158, 0.6789010601633518, 0.30686705651885987, 0.27683619569777324, 0,10, 0
0.7931883190314641, 0.7194567547799052, 0.30851742929953896, 0.2854765060822787, 0,10, 0
0.7942526441827978, 0.6717316788776686, 0.2968510326893723, 0.26908547442149383, 0,10, 0
0.7961152131976319, 0.6723558936672335, 0.30773670711195306, 0.2748543868800304, 0,10, 0
0.7932548393534224, 0.7578305545715273, 0.3180077122703805, 0.2743484239650524, 0,10, 0
0.7971130180270073, 0.6803394538887437, 0.29582510331143136, 0.2758999748792693, 0,10, 0
0.7997738309053416, 0.6968181969051505, 0.3072269898221582, 0.28193764266504606, 0,10, 0
0.8053615379498437, 0.722230921981196, 0.2960261220867648, 0.2701002652307949, 0,10, 0
0.7990421073637997, 0.656155940586789, 0.30118181467133126, 0.26733103076839543, 0,10, 0
0.8029002860373844, 0.6853532980350616, 0.29697946001285286, 0.2710213068779389, 0,10, 0
0.8020355218519257, 0.823600991812008, 0.29760733481674, 0.27027333615296206, 0,10, 0
0.800039912193175, 0.7229124553256308, 0.2807840833833363, 0.2645965432615089, 0,10, 0
0.8038315705448015, 0.6366253352858554, 0.2741380438293371, 0.2592806572714649, 0,10, 0
0.7977782212465908, 0.656844747810337, 0.29291171015628953, 0.270374824332955, 0,10, 0
0.801702920242134, 0.7466149831204086, 0.29137127776979044, 0.26780784080293524, 0,10, 0
0.7932548393534224, 0.6929725308978669, 0.30878702339705166, 0.27489796797265376, 0,10, 0
0.7965143351293821, 0.7071089563347865, 0.30505752417647275, 0.2663892630814699, 0,10, 0
0.7949178474023815, 0.8337641021658422, 0.29745838322026275, 0.2723023724427499, 0,10, 0
0.7970464977050489, 0.7506441191900793, 0.2933541369694382, 0.26570095352107914, 0,10, 0
0.7969134570611321, 0.6888924212189435, 0.3024965009894443, 0.27227042400396956, 0,10, 0
0.7958491319097984, 0.8706613388649739, 0.30352470170171947, 0.27172943771193236, 0,10, 0
0.7923900751679638, 0.7509883950278541, 0.3117650246045035, 0.27009070222389786, 0,10, 0
